4.439999999999999091e+03 4.655580193154446600e-01
4.444999999999999091e+03 4.654369407037124429e-01
4.449999999999999091e+03 4.653141722671615965e-01
4.454999999999999091e+03 4.656063570882735814e-01
4.459999999999999091e+03 4.658965631091107618e-01
4.464999999999999091e+03 4.675252129745557372e-01
4.469999999999999091e+03 4.691575821129321811e-01
4.474999999999999091e+03 4.710477552572646109e-01
4.479999999999999091e+03 4.729416385638098297e-01
4.484999999999999091e+03 4.739325870146866015e-01
4.489999999999999091e+03 4.749243772081471748e-01
4.494999999999999091e+03 4.757981719583943003e-01
4.499999999999999091e+03 4.766724667701459639e-01
4.504999999999999091e+03 4.778001665453041613e-01
4.509999999999999091e+03 4.789296878046801487e-01
4.514999999999999091e+03 4.804453305135665264e-01
4.519999999999999091e+03 4.819640710006671269e-01
4.524999999999999091e+03 4.827650574130535333e-01
4.529999999999999091e+03 4.835668241342149232e-01
4.534999999999999091e+03 4.833533403772663495e-01
4.539999999999999091e+03 4.831381051155309581e-01
4.544999999999999091e+03 4.833841717961112061e-01
4.549999999999999091e+03 4.836292901816641177e-01
4.554999999999999091e+03 4.844932921965401929e-01
4.559999999999999091e+03 4.853583500976811349e-01
4.564999999999999091e+03 4.863318803816857328e-01
4.569999999999999091e+03 4.873067713335009765e-01
4.574999999999999091e+03 4.876937535450603933e-01
4.579999999999999091e+03 4.880806659810863479e-01
4.584999999999999091e+03 4.880923473019897485e-01
4.589999999999999091e+03 4.881033871937424107e-01
4.594999999999999091e+03 4.887283471682054015e-01
4.599999999999999091e+03 4.893536287332817536e-01
4.604999999999999091e+03 4.899437229117546422e-01
4.609999999999999091e+03 4.905342316498813027e-01
4.614999999999999091e+03 4.911363326613201186e-01
4.619999999999999091e+03 4.917385909541992506e-01
4.624999999999999091e+03 4.923069834850559712e-01
4.629999999999999091e+03 4.928754744831528312e-01
4.634999999999999091e+03 4.935509291886946426e-01
4.639999999999999091e+03 4.942270437984990217e-01
4.644999999999999091e+03 4.952341071050074262e-01
4.649999999999999091e+03 4.962420747552069300e-01
4.654999999999999091e+03 4.978190228319326893e-01
4.659999999999999091e+03 4.993994266637483137e-01
4.664999999999999091e+03 5.006221272718034410e-01
4.669999999999999091e+03 5.018469450113400843e-01
4.674999999999999091e+03 5.024590828498254336e-01
4.679999999999999091e+03 5.030717601121905691e-01
4.684999999999999091e+03 5.032543071705792848e-01
4.689999999999999091e+03 5.034358592420472567e-01
4.694999999999999091e+03 5.034440485563091983e-01
4.699999999999999091e+03 5.034509349438415216e-01
4.704999999999999091e+03 5.039969803104165091e-01
4.709999999999999091e+03 5.045431395819428566e-01
4.714999999999999091e+03 5.051770987454988759e-01
4.719999999999999091e+03 5.058113467371471161e-01
4.724999999999999091e+03 5.065342355979722822e-01
4.729999999999999091e+03 5.072578283758683027e-01
4.734999999999999091e+03 5.073253204172305519e-01
4.739999999999999091e+03 5.073920384413305174e-01
4.744999999999999091e+03 5.073546955647448842e-01
4.749999999999999091e+03 5.073163976203844960e-01
4.754999999999999091e+03 5.078722049188557630e-01
4.759999999999999091e+03 5.084282588106424638e-01
4.764999999999999091e+03 5.091852835281464040e-01
4.769999999999999091e+03 5.099431859636348596e-01
4.774999999999999091e+03 5.103713399672065165e-01
4.779999999999999091e+03 5.107996562702463716e-01
4.784999999999999091e+03 5.108895042780737805e-01
4.789999999999999091e+03 5.109789584747622682e-01
4.794999999999999091e+03 5.110809243305663996e-01
4.799999999999999091e+03 5.111827371474165771e-01
4.804999999999999091e+03 5.123866901556460851e-01
4.809999999999999091e+03 5.135925855110825555e-01
4.814999999999999091e+03 5.147775575733708475e-01
4.819999999999999091e+03 5.159644012734839746e-01
4.824999999999999091e+03 5.165156350238233607e-01
4.829999999999999091e+03 5.170669881869016660e-01
4.834999999999999091e+03 5.169267966079471588e-01
4.839999999999999091e+03 5.167846977968069133e-01
4.844999999999999091e+03 5.167591293132891561e-01
4.849999999999999091e+03 5.167323764916342821e-01
4.854999999999999091e+03 5.175673266248859150e-01
4.859999999999999091e+03 5.184032721202295191e-01
4.864999999999999091e+03 5.197261566858383253e-01
4.869999999999999091e+03 5.210513228724830137e-01
4.874999999999999091e+03 5.220502454309231544e-01
4.879999999999999091e+03 5.230505513015816232e-01
4.884999999999999091e+03 5.234823084304590646e-01
4.889999999999999091e+03 5.239143472967712212e-01
4.894999999999999091e+03 5.247056449181350946e-01
4.899999999999999091e+03 5.254978280343362007e-01
4.904999999999999091e+03 5.262330235705307002e-01
4.909999999999999091e+03 5.269684193352873747e-01
4.914999999999999091e+03 5.278759035902700347e-01
4.919999999999999091e+03 5.287844392640843605e-01
4.924999999999999091e+03 5.291518008180194910e-01
4.929999999999999091e+03 5.295193008640155519e-01
4.934999999999999091e+03 5.295469240889482121e-01
4.939999999999999091e+03 5.295742757057722017e-01
4.944999999999999091e+03 5.295721173810599147e-01
4.949999999999999091e+03 5.295697913757080322e-01
4.954999999999999091e+03 5.304498484825339588e-01
4.959999999999999091e+03 5.313307707366248245e-01
4.964999999999999091e+03 5.323122784611925562e-01
4.969999999999999091e+03 5.332947078028249521e-01
4.974999999999999091e+03 5.335976307169094657e-01
4.979999999999999091e+03 5.339004222050837134e-01
4.984999999999999091e+03 5.339286233730595743e-01
4.989999999999999091e+03 5.339566793164176595e-01
4.994999999999999091e+03 5.337318492276411641e-01
4.999999999999999091e+03 5.335068420602110395e-01
5.004999999999999091e+03 5.333012618408635719e-01
5.009999999999999091e+03 5.330956739651087073e-01
5.014999999999999091e+03 5.326201858983350412e-01
5.019999999999999091e+03 5.321449922518682873e-01
5.024999999999999091e+03 5.319693488776835455e-01
5.029999999999999091e+03 5.317936643184922874e-01
5.034999999999999091e+03 5.316183286927993468e-01
5.039999999999999091e+03 5.314429112860677984e-01
5.044999999999999091e+03 5.317509429638918039e-01
5.049999999999999091e+03 5.320586523466828144e-01
5.054999999999999091e+03 5.327480502721655409e-01
5.059999999999999091e+03 5.334378528148462362e-01
5.064999999999999091e+03 5.341265388616102117e-01
5.069999999999999091e+03 5.348156495516528386e-01
5.074999999999999091e+03 5.348234683726081906e-01
5.079999999999999091e+03 5.348309703386739944e-01
5.084999999999999091e+03 5.349174047452831537e-01
5.089999999999999091e+03 5.350033228641072336e-01
5.094999999999999091e+03 5.347787480969300455e-01
5.099999999999999091e+03 5.345535826457943340e-01
5.104999999999999091e+03 5.343808794198947609e-01
5.109999999999999091e+03 5.342074123167173116e-01
5.114999999999999091e+03 5.335661586872590956e-01
5.119999999999999091e+03 5.329248864599021029e-01
5.124999999999999091e+03 5.326432188698270176e-01
5.129999999999999091e+03 5.323611552638736200e-01
5.134999999999999091e+03 5.322594725159214279e-01
5.139999999999999091e+03 5.321575117549309786e-01
5.144999999999999091e+03 5.318436802683058628e-01
5.149999999999999091e+03 5.315298780177519777e-01
5.154999999999999091e+03 5.316982107556488257e-01
5.159999999999999091e+03 5.318665503218210633e-01
5.164999999999999091e+03 5.320480562124428880e-01
5.169999999999999091e+03 5.322295771067421244e-01
5.174999999999999091e+03 5.323621074365356698e-01
5.179999999999999091e+03 5.324946492710935786e-01
5.184999999999999091e+03 5.323250668098176153e-01
5.189999999999999091e+03 5.321554362385396697e-01
5.194999999999999091e+03 5.322987348596223134e-01
5.199999999999999091e+03 5.324420431510511476e-01
5.204999999999999091e+03 5.319989849228657919e-01
5.209999999999999091e+03 5.315559205320773417e-01
5.214999999999999091e+03 5.302428489284108926e-01
5.219999999999999091e+03 5.289299607976786222e-01
5.224999999999999091e+03 5.265413436693415772e-01
5.229999999999999091e+03 5.241565805495917996e-01
5.234999999999999091e+03 5.223329057095630334e-01
5.239999999999999091e+03 5.205104356510578123e-01
5.244999999999999091e+03 5.198010585742542933e-01
5.249999999999999091e+03 5.190922034397973395e-01
5.254999999999999091e+03 5.198080932422856071e-01
5.259999999999999091e+03 5.205231961316992839e-01
5.264999999999999091e+03 5.220073294650894313e-01
5.269999999999999091e+03 5.234902540553851846e-01
5.274999999999999091e+03 5.243577115403150746e-01
5.279999999999999091e+03 5.252228398912007767e-01
5.284999999999999091e+03 5.256435579480265297e-01
5.289999999999999091e+03 5.260638960186985180e-01
5.294999999999999091e+03 5.260824909400911853e-01
5.299999999999999091e+03 5.261009995396853656e-01
5.304999999999999091e+03 5.265301636424684073e-01
5.309999999999999091e+03 5.269593734106396976e-01
5.314999999999999091e+03 5.274298107918860001e-01
5.319999999999999091e+03 5.278995269045383409e-01
5.324999999999999091e+03 5.287302319375870585e-01
5.329999999999999091e+03 5.295612720359708092e-01
5.334999999999999091e+03 5.299086506454966372e-01
5.339999999999999091e+03 5.302561358952680992e-01
5.344999999999999091e+03 5.299490235268108362e-01
5.349999999999999091e+03 5.296414254998951243e-01
5.354999999999999091e+03 5.287811499416792405e-01
5.359999999999999091e+03 5.279198436221566038e-01
5.364999999999999091e+03 5.257579971658696838e-01
5.369999999999999091e+03 5.235971057787399685e-01
5.374999999999999091e+03 5.197338333912726593e-01
5.379999999999999091e+03 5.158686166625890968e-01
5.384999999999999091e+03 5.091577196943418704e-01
5.389999999999999091e+03 5.024454246471162788e-01
5.394999999999999091e+03 4.935537688952371660e-01
5.399999999999999091e+03 4.846604767606472186e-01
5.404999999999999091e+03 4.750159173744036289e-01
5.409999999999999091e+03 4.653816123120416703e-01
5.414999999999999091e+03 4.562799362277717430e-01
5.419999999999999091e+03 4.471965924372096057e-01
5.424999999999999091e+03 4.390898518011267515e-01
5.429999999999999091e+03 4.309863170981756975e-01
5.434999999999999091e+03 4.230914154366087199e-01
5.439999999999999091e+03 4.152019553895722193e-01
5.444999999999999091e+03 4.082745890830848379e-01
5.449999999999999091e+03 4.013507390761441584e-01
5.454999999999999091e+03 3.951086687728511682e-01
5.459999999999999091e+03 3.888706649792414982e-01
5.464999999999999091e+03 3.804005283146258409e-01
5.469999999999999091e+03 3.719308680290620561e-01
5.474999999999999091e+03 3.575833499065170784e-01
5.479999999999999091e+03 3.432573898149797187e-01
5.484999999999999091e+03 3.243451011725800859e-01
5.489999999999999091e+03 3.054366780444083274e-01
5.494999999999999091e+03 2.857645791030640203e-01
5.499999999999999091e+03 2.660965889937678130e-01
5.504999999999999091e+03 2.493849248586036960e-01
5.509999999999999091e+03 2.326707096258748553e-01
5.514999999999999091e+03 2.201877906644563732e-01
5.519999999999999091e+03 2.077050810398018144e-01
5.524999999999999091e+03 1.986640341818863287e-01
5.529999999999999091e+03 1.896246685165960399e-01
5.534999999999999091e+03 1.813005126044830440e-01
5.539999999999999091e+03 1.729771547270418930e-01
5.544999999999999091e+03 1.617654910076487262e-01
5.549999999999999091e+03 1.505557894251987883e-01
5.554999999999999091e+03 1.347801746314349070e-01
5.559999999999999091e+03 1.190092709240131580e-01
5.564999999999999091e+03 1.009874545370503668e-01
5.569999999999999091e+03 8.297365152963924462e-02
5.574999999999999091e+03 6.731942750444587509e-02
5.579999999999999091e+03 5.167445605904519290e-02
5.584999999999999091e+03 4.088393947396773420e-02
5.589999999999999091e+03 3.011417589766792954e-02
5.594999999999999091e+03 2.369980154487378449e-02
5.599999999999999091e+03 1.728981784288627019e-02
5.604999999999999091e+03 1.367675055700821526e-02
5.609999999999999091e+03 1.006774066261196220e-02
5.614999999999999091e+03 8.051346075546503972e-03
5.619999999999999091e+03 6.037171129538193570e-03
5.624999999999999091e+03 4.892823411272086837e-03
5.629999999999999091e+03 3.749761012299391433e-03
5.634999999999999091e+03 3.082594553833410255e-03
5.639999999999999091e+03 2.416095030565786062e-03
5.644999999999999091e+03 2.012696606968753920e-03
5.649999999999999091e+03 1.609584708229551669e-03
5.654999999999999091e+03 1.360412778677069518e-03
5.659999999999999091e+03 1.111358541971661350e-03
5.664999999999999091e+03 9.496201592869935124e-04
5.669999999999999091e+03 7.879929015794225012e-04
5.674999999999999091e+03 6.791367333420384594e-04
5.679999999999999091e+03 5.704214242841182479e-04
5.684999999999999091e+03 4.960226316846388841e-04
5.689999999999999091e+03 4.217596064682292180e-04
5.694999999999999091e+03 3.715977003315120613e-04
5.699999999999999091e+03 3.214568114292138258e-04
5.704999999999999091e+03 2.847113622366255069e-04
5.709999999999999091e+03 2.479288181640673270e-04
5.714999999999999091e+03 2.214831374278222352e-04
5.719999999999999091e+03 1.950541910014098987e-04
5.724999999999999091e+03 1.766318452052061539e-04
5.729999999999999091e+03 1.582034931931654417e-04
5.734999999999999091e+03 1.424334779470687188e-04
5.739999999999999091e+03 1.266522748124950459e-04
5.744999999999999091e+03 1.160555089194310917e-04
5.749999999999999091e+03 1.054664405871999527e-04
5.754999999999999091e+03 9.497210091437814313e-05
5.759999999999999091e+03 8.446613649964681853e-05
5.764999999999999091e+03 7.658514368780601055e-05
5.769999999999999091e+03 6.869634949442659805e-05
5.774999999999999091e+03 6.344725124579476245e-05
5.779999999999999091e+03 5.819227950998869610e-05
5.784999999999999091e+03 5.293218472793969888e-05
5.789999999999999091e+03 4.766606877529662922e-05
5.794999999999999091e+03 4.504234051860528349e-05
5.799999999999999091e+03 4.241574341650614988e-05
5.804999999999999091e+03 3.975444517099397984e-05
5.809999999999999091e+03 3.709450852457143164e-05
5.814999999999999091e+03 3.445688280118332095e-05
5.819999999999999091e+03 3.181741013589395995e-05
5.824999999999999091e+03 2.915521144108943087e-05
5.829999999999999091e+03 2.649496224150526039e-05
5.834999999999999091e+03 2.385076574270441379e-05
5.839999999999999091e+03 2.120539008950093467e-05
5.844999999999999091e+03 2.120852421329985470e-05
5.849999999999999091e+03 2.121165743738216030e-05
5.854999999999999091e+03 1.854836789884129044e-05
5.859999999999999091e+03 1.588846272695379393e-05
5.864999999999999091e+03 1.588483225575131034e-05
5.869999999999999091e+03 1.588120219195672593e-05
5.874999999999999091e+03 1.321622330850852559e-05
5.879999999999999091e+03 1.055849199619411367e-05
5.884999999999999091e+03 1.051823607203710674e-05
5.889999999999999091e+03 1.047803439029985974e-05
5.894999999999999091e+03 1.047503510077842448e-05
5.899999999999999091e+03 1.047203614447163101e-05
5.904999999999999091e+03 7.868732589368888030e-06
5.909999999999999091e+03 5.255628024216840578e-06
5.914999999999999091e+03 5.244683551151980680e-06
5.919999999999999091e+03 5.233747999376920045e-06
5.924999999999999091e+03 5.244778964286539902e-06
5.929999999999999091e+03 5.255813250024787713e-06
5.934999999999999091e+03 5.251966222151390560e-06
5.939999999999999091e+03 5.248117594541165823e-06
5.944999999999999091e+03 5.239973319136666336e-06
5.949999999999999091e+03 5.231834689767764620e-06
5.954999999999999091e+03 5.245369704566789559e-06
5.959999999999999091e+03 5.258909515808191040e-06
5.964999999999999091e+03 5.257275676328854515e-06
5.969999999999999091e+03 5.255640865292474155e-06
5.974999999999999091e+03 5.255089942148284159e-06
5.979999999999999091e+03 5.254537420519254118e-06
5.984999999999999091e+03 2.628973621619043516e-06
5.989999999999999091e+03 3.576456859344986222e-16
5.994999999999999091e+03 0.000000000000000000e+00
5.999999999999999091e+03 0.000000000000000000e+00
